NUTS_ID,NUTS_NAME,scenario,pct_Af,pct_Am,pct_Aw,pct_BWh,pct_BWk,pct_BSh,pct_BSk,pct_Csa,pct_Csb,pct_Csc,pct_Cwa,pct_Cwb,pct_Cwc,pct_Cfa,pct_Cfb,pct_Cfc,pct_Dsa,pct_Dsb,pct_Dsc,pct_Dsd,pct_Dwa,pct_Dwb,pct_Dwc,pct_Dwd,pct_Dfa,pct_Dfb,pct_Dfc,pct_Dfd,pct_ET,pct_EF
ES63,Ciudad de Ceuta,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES63,Ciudad de Ceuta,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,Ciudad de Melilla,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp119_2041_2070,0.0,0.0,0.0024390243902439024,0.366260162601626,0.0001016260162601626,0.20619918699186993,0.053150406504065044,0.11869918699186992,0.2519308943089431,0.0007113821138211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp126_2041_2070,0.0,0.0,0.003353658536585366,0.3726626016260163,0.0,0.22378048780487805,0.05396341463414634,0.11270325203252032,0.23231707317073172,0.0008130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp245_2041_2070,0.0,0.0,0.003861788617886179,0.38160569105691056,0.0,0.24583333333333332,0.05426829268292683,0.10995934959349593,0.20345528455284553,0.0007113821138211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp370_2041_2070,0.0,0.0,0.00426829268292683,0.38973577235772355,0.0,0.2597560975609756,0.05467479674796748,0.09847560975609757,0.19227642276422766,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp434_2041_2070,0.0,0.0,0.003861788617886179,0.3878048780487805,0.0,0.24298780487804877,0.05772357723577236,0.1059959349593496,0.200609756097561,0.0007113821138211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp460_2041_2070,0.0,0.0,0.0040650406504065045,0.3883130081300813,0.0,0.2553861788617886,0.05457317073170732,0.11321138211382113,0.1836382113821138,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp585_2041_2070,0.0,0.0,0.002845528455284553,0.40152439024390246,0.0,0.2813008130081301,0.053252032520325204,0.08943089430894309,0.17083333333333334,0.0006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp119_2071_2099,0.0,0.0,0.004369918699186992,0.36260162601626017,0.0001016260162601626,0.19522357723577236,0.052845528455284556,0.1173780487804878,0.26615853658536587,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp126_2071_2099,0.0,0.0,0.0034552845528455283,0.37408536585365854,0.0,0.22621951219512196,0.054979674796747965,0.10396341463414634,0.23628048780487804,0.0006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp245_2071_2099,0.0,0.0,0.003861788617886179,0.4007113821138211,0.0,0.27195121951219514,0.052947154471544716,0.09552845528455285,0.1741869918699187,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp370_2071_2099,0.0,0.0,0.001829268292682927,0.4270325203252033,0.0,0.3153455284552846,0.0459349593495935,0.07713414634146341,0.13241869918699187,0.0001016260162601626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp434_2071_2099,0.0,0.0,0.00467479674796748,0.3827235772357724,0.0,0.250609756097561,0.04908536585365854,0.11453252032520325,0.1975609756097561,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp460_2071_2099,0.0,0.0,0.004166666666666667,0.40691056910569107,0.0,0.27266260162601624,0.04796747967479675,0.11138211382113822,0.1565040650406504,0.0002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,Canarias,ssp585_2071_2099,0.0,0.0,0.0014227642276422765,0.4420731707317073,0.0,0.33709349593495935,0.04044715447154471,0.07296747967479675,0.10579268292682927,0.0001016260162601626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001016260162601626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215619852689809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999937843801473,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961407216334649,0.03859278366535103,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972495882151847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999502750411785,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369301053547565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863069894645243,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005345433073313236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994654566926687,0.0,0.0,0.0,0.0
FI19,Länsi-Suomi,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13694875221431457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042266214998290703,0.8626285856357025,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556016219417741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999544398378059,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20420064695430315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957993530456968,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02496696888240922,0.0,0.0,4.556016219417741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749874709553966,0.0,0.0,0.0,0.0
FI1B,Helsinki-Uusimaa,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330447856394369,0.4505444439382204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005922821085243064,0.2158184883138184,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204340442956415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999879565955704,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004696927727530018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999530307227247,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40868088591283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999759131911409,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026495489745041127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997350451025496,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00389001963074922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961099803692508,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204340442956415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999879565955704,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00644322136981682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935567786301832,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831043079257645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716895692074236,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204340442956415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999879565955704,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430383100694904e-05,0.0,0.0,0.0,0.0,0.0,0.028687389351221802,0.0,0.0,3.613021328869245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711921766044825,0.0,0.0,0.0,0.0
FI1C,Etelä-Suomi,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025122541640070814,0.24463767417773657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27469801163392865,0.45554177254826395,0.0,0.0,0.0,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35176264832519,0.6481557875253907,0.0,8.156414941924757e-05,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710133561294674,0.6289223336757982,0.0,6.431019473440674e-05,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532049220827092,0.5467590014665862,0.0,3.6076450704667196e-05,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060412369516968,0.49395562596563325,0.0,3.1370826699710603e-06,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44521947814629786,0.5547679735230223,0.0,1.2548330679884241e-05,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44006995694354034,0.5599174947257798,0.0,1.2548330679884241e-05,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653383735794898,0.4346600578791753,0.0,1.5685413349855302e-06,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782560957437631,0.7216121467840981,0.0,0.00013175747213878454,0.0
FI1D,Pohjois- ja Itä-Suomi,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37153881747668754,0.628396872328578,0.0,6.431019473440674e-05,0.0
