geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,tx,tg,tn,rr,hu,fg,qq,NUTS_NAME_completo,CNTR_CODE,is_coastal,nights_spent
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.892921112858,64.90653297160888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1902634.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.8078343305492,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.517307,12.2811,7.331193,608.7,75.345566,2.8355963,145.59328,Prov. Namur,BE,0,788088.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.203686,10.503379,5.7502046,527.9,71.298294,1.9109213,169.92151,Северозападен,BG,0,529175.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.6040340939924507,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,515240.0
BG33,2020,835432.0,72.1,7500.0,Североизточен,14648.020255674472,57.03378241004025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885573039228472,0.2114426960771528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,2881380.0
BG34,2020,963654.0,72.6,6700.0,Югоизточен,19799.97997849993,48.66944315329593,0.0411682464210341,0.0008266242318146,0.0,0.0,0.0,0.025615027600843,0.0175965513325536,0.0,0.9012969372871684,0.0134966131265863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,3906580.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092949,0.6350945986854288,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108456,9.471721,4.6661773,555.60004,70.54582,2.7673671,159.97975,Югозападен,BG,0,2294523.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.87971191819342,0.2734601329881959,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.5108091470750729,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1841585.0
CY00,2020,902429.0,75.2,25100.0,Κύπρος,9258.638861058718,97.46886270675948,0.0,0.0,0.0,0.0,0.0,0.0,0.7703883956578772,0.0,0.0,0.0,0.0,0.0,0.2296116043421227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,3725254.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0334075723830737,0.0,0.0,0.0,0.9603563474387524,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,4903295.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.7125182402076,0.6975397754038325,0.0,0.0,0.0,0.3024602245961676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.501253,10.377777,5.7156124,543.60004,71.90855,2.0550141,139.18234,Střední Čechy,CZ,0,1822817.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.67969881610418,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.061194,8.690403,3.6972237,1294.5,76.547165,1.7494179,144.00746,Jihozápad,CZ,0,4889034.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.083392689474,128.9732074655907,0.7923737122580018,0.0,0.0,0.0,0.2076262877419982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.594151,10.309061,5.285121,402.7,72.79697,2.4658787,147.89394,Severozápad,CZ,0,4006829.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.9849515969575864,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.128257,10.163088,5.631682,493.5,73.40123,2.1152904,144.81346,Severovýchod,CZ,0,6882845.0
CZ06,2020,1701802.0,80.1,19600.0,Jihovýchod,13982.210671457718,121.71194097897096,0.9449708308187488,0.0,0.0,0.0,0.0486662643331321,0.006362904848119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749844,10.56636,5.814868,1222.0,73.037636,1.9802022,150.4339,Jihovýchod,CZ,0,3804896.0
CZ07,2020,1214570.0,78.3,17000.0,Střední Morava,9233.472075744045,131.53990070437598,0.9898586903897362,0.0101413096102638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086666,10.124712,5.685603,684.4,70.178444,3.6109195,137.43103,Střední Morava,CZ,0,3219773.0
CZ08,2020,1200539.0,76.9,16000.0,Moravskoslezsko,5429.66578839166,221.10734744792012,0.9917170526747284,0.0082829473252715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1853005.0
DE11,2020,4154223.0,81.6,52200.0,Stuttgart,10554.231253467991,393.6073504770869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.172514,11.074636,6.1618714,713.2,73.260056,2.8831286,146.96648,Stuttgart,DE,0,6203633.0
DE12,2020,2810854.0,80.5,44900.0,Karlsruhe,6920.519458618004,406.16228547695096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.101105,12.770595,7.3634276,539.9,70.330025,2.757422,150.79604,Karlsruhe,DE,0,5565137.0
DE13,2020,2271351.0,82.2,39500.0,Freiburg,9400.154205716546,241.62912121364093,0.2713448807916335,0.0,0.0,0.0,0.7286551192083665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.763265,9.159066,3.9011078,780.0,75.6277,2.0281048,147.44897,Freiburg,DE,0,10582651.0
DE14,2020,1863966.0,82.1,45100.0,Tübingen,9135.855563325202,204.0275250719449,0.3779972966176284,0.0,0.0,0.0,0.6220027033823715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.618229,10.198859,4.7548647,779.9,77.34174,2.013093,149.75977,Tübingen,DE,0,5886926.0
DE21,2020,4710865.0,82.9,60200.0,Oberbayern,17531.967649275168,268.70144265836376,0.4470037729658793,0.0386704396325459,0.0003625328083989,0.0,0.5139632545931759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.223401,9.735792,4.844443,1897.7001,75.897804,2.0638416,145.5,Oberbayern,DE,0,22704376.0
DE22,2020,1244169.0,82.1,40500.0,Niederbayern,10325.437117672893,120.49552825908894,0.5452563679375035,0.0073210650822467,0.0,0.0,0.4474225669802497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,6476133.0
DE23,2020,1112102.0,82.4,43900.0,Oberpfalz,9687.974678496686,114.7920011050822,0.9837809678166242,0.0006598749710581,0.0,0.0,0.0155591572123176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.381369,10.679731,5.636131,611.2,75.29196,2.6394343,150.12202,Oberpfalz,DE,0,3135909.0
DE24,2020,1065371.0,84.5,39300.0,Oberfranken,7231.199439611886,147.32977687822986,0.5459518536847274,0.0,0.0,0.0,0.4540481463152726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53407,10.189455,4.81484,536.60004,74.113785,2.5889423,156.25961,Oberfranken,DE,0,2726159.0
DE25,2020,1775169.0,79.5,46400.0,Mittelfranken,7246.178007504097,244.98004301876745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.824565,10.6357355,5.236787,544.5,74.3994,2.7988887,153.78378,Mittelfranken,DE,0,4155032.0
DE26,2020,1317619.0,80.7,41400.0,Unterfranken,8529.419659494011,154.47932598009427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,3331163.0
DE27,2020,1899442.0,83.2,40700.0,Schwaben,10031.008348530188,189.3570351058794,0.1670441417018404,0.0356785399723184,0.0,0.0,0.7972773183258409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,10636327.0
DE30,2020,3669491.0,76.6,43400.0,Berlin,893.0946943041475,4108.73675927397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,12109817.0
DE40,2020,2521893.0,80.6,29900.0,Brandenburg,29651.085706729056,85.052298757063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.216291,11.136585,5.7508855,1792.0,73.121574,3.2523215,141.37071,Brandenburg,DE,0,8510752.0
DE50,2020,681202.0,74.6,47900.0,Bremen,402.7324248755165,1691.4505957908846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,1410560.0
DE60,2020,1847253.0,78.9,66300.0,Hamburg,743.3690007035451,2484.974485419365,0.0529472954230235,0.0,0.0,0.0,0.9470527045769764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,6840780.0
DE71,2020,4019961.0,78.4,52400.0,Darmstadt,7443.870933469332,540.0363649408997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.883495,10.758085,5.5979786,1070.3,73.66049,2.8027203,149.63374,Darmstadt,DE,0,9017690.0
DE72,2020,1048646.0,73.8,35900.0,Gießen,5381.633384123084,194.85645437939337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1309117.0
DE73,2020,1219473.0,79.8,36900.0,Kassel,8290.55920383228,147.0917666731459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.867457,10.197316,5.482288,650.5,76.92175,3.18661,137.38983,Kassel,DE,0,4130577.0
DE80,2020,1608138.0,78.6,29300.0,Mecklenburg-Vorpommern,23086.281421102256,69.65773182207096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45691,10.7138195,6.8274536,973.9,77.68899,3.9187696,136.70244,Mecklenburg-Vorpommern,DE,1,25355517.0
DE91,2020,1594929.0,76.2,48200.0,Braunschweig,8121.76789659782,196.3770721234363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,3839100.0
DE92,2020,2148238.0,78.3,39400.0,Hannover,9064.241591111107,237.0014058436704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,3347916.0
DE93,2020,1716448.0,78.6,29800.0,Lüneburg,15477.151704728816,110.90205954856438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899633,11.178357,6.0861435,1078.1,75.13666,3.0677567,141.20967,Lüneburg,DE,0,6578786.0
DE94,2020,2533993.0,79.2,37000.0,Weser-Ems,14992.587060850608,169.01639388287356,5.212496090627938e-06,0.0,0.0,0.0,0.9999947875039094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066446,11.423058,6.604603,1210.9,77.67302,3.5104496,140.50224,Weser-Ems,DE,1,12112631.0
DEA1,2020,5207457.0,75.0,42300.0,Düsseldorf,5292.1158195005055,984.002840756328,0.0022556390977443,0.0,0.0,0.0,0.9977443609022556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,5370950.0
DEA2,2020,4478847.0,76.5,43100.0,Köln,7366.1719240106195,608.0291155574097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,6478432.0
DEA3,2020,2624625.0,78.1,35300.0,Münster,6918.396446234345,379.36897956007897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.605976,12.072776,7.237847,679.5,74.17847,3.3844476,136.67422,Münster,DE,0,2508864.0
DEA4,2020,2055724.0,79.5,40200.0,Detmold,6524.957961484401,315.0555163932936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,2324899.0
DEA5,2020,3580568.0,75.3,35700.0,Arnsberg,8014.714600316382,446.74928285764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.989186,11.220589,6.005882,626.4,74.5479,3.6416526,136.91316,Arnsberg,DE,0,5148180.0
DEB1,2020,1498223.0,78.3,34800.0,Koblenz,8073.0900772975165,185.582346493715,0.0,0.0,0.0,0.0,0.999781677264416,0.0002183227355838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09516,10.804694,6.15481,600.2,73.719246,2.8055394,140.09038,Koblenz,DE,0,5443057.0
DEB2,2020,533113.0,78.9,31400.0,Trier,4928.460456506854,108.17029064241588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,4259216.0
DEB3,2020,2062567.0,79.0,37600.0,Rheinhessen-Pfalz,6850.663118215476,301.0755257422841,0.0,0.0,0.0,0.0,0.9972150181217364,0.0027849818782634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,3791973.0
DEC0,2020,986887.0,77.1,35700.0,Saarland,2572.309597842388,383.65793947500913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1388702.0
DED2,2020,1596566.0,82.4,32600.0,Dresden,7946.057285564055,200.92555875484945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,6040809.0
DED4,2020,1426380.0,82.5,29400.0,Chemnitz,6525.355184873166,218.59039999946376,0.5773191165903078,0.0,0.0,0.0,0.4226808834096923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150677,9.269706,4.475147,551.8,75.38824,2.509088,144.82353,Chemnitz,DE,0,2596604.0
DED5,2020,1049025.0,80.1,34200.0,Leipzig,3977.838163710433,263.7173652689516,0.0,0.0,0.0,0.0,0.9995669941273578,0.0004330058726421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,2733370.0
DEE0,2020,2194782.0,79.4,29500.0,Sachsen-Anhalt,20554.96714838457,106.77623487092217,0.0,0.0001646009038904,0.0,0.0,0.9968642241864312,0.0029711749096784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30378,10.460028,5.345444,984.5,73.522,3.266107,141.61494,Sachsen-Anhalt,DE,0,5082576.0
DEF0,2020,2903773.0,79.9,34600.0,Schleswig-Holstein,15617.898058276887,185.9259798703265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.748577,10.780073,6.5557327,1272.6,79.21305,3.1897652,137.25513,Schleswig-Holstein,DE,1,26507948.0
DEG0,2020,2133378.0,80.5,30100.0,Thüringen,16200.976558069397,131.6820620259095,0.0359457037824803,0.0,0.0,0.0,0.96181009722071,0.0022441989968095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,5115603.0
DK01,2020,1846023.0,79.8,68900.0,Hovedstaden,2577.2695877668266,716.2708196155595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,5496748.0
DK02,2020,837359.0,76.6,37600.0,Sjælland,7328.6997026118115,114.25751278928524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,2479181.0
DK03,2020,1223105.0,76.7,47800.0,Syddanmark,12168.861993809804,100.51104208611972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,7529977.0
DK04,2020,1326340.0,78.0,50100.0,Midtjylland,13175.419223028826,100.6677645354722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.788105,10.33643,6.914433,1044.0,81.280205,3.9608965,137.3164,Midtjylland,DK,1,4246217.0
DK05,2020,589936.0,74.9,44900.0,Nordjylland,7946.804481541923,74.2356253221338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,3918407.0
EE00,2020,1328976.0,78.2,21000.0,Eesti,45341.37109110961,29.310450213989697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554873,8.568768,4.671475,3408.2,76.855705,3.0112734,128.61108,Eesti,EE,1,3674012.0
EL30,2020,3738901.0,63.3,21800.0,Aττική,3817.113331702259,979.5100839546257,0.0,0.0,0.0,0.0,0.0,0.0,0.996553140571143,0.0,0.0,0.0,0.0,0.0,0.0034468594288571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,3357991.0
EL41,2020,229516.0,65.2,9900.0,Βόρειο Αιγαίο,3849.7036652091297,59.61913434382017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,721350.0
EL42,2020,347512.0,58.7,14300.0,Νότιο Αιγαίο,5296.0317173022695,65.61743179608791,0.0,0.0,0.0,0.0,0.0,0.0,0.9722242300388348,0.0,0.0,0.0,0.0,0.0,0.0277757699611651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,10092080.0
EL43,2020,636504.0,61.9,12500.0,Κρήτη,8350.561159758308,76.22290141018767,0.0,0.0,0.0,0.0,0.0,0.0,0.9374271106228343,0.0588354601538071,0.0,0.0,0.0037374292233584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,8141741.0
EL51,2020,598613.0,59.4,10500.0,"Aνατολική Μακεδονία, Θράκη",14190.118903818198,42.1851997194279,0.0609457682418173,0.0,0.0,0.0,0.0311309542638426,0.0323363806029165,0.7878201101716743,0.0,0.0806528507711565,0.0,0.0071139359485925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,1105085.0
EL52,2020,1872102.0,58.9,12500.0,Κεντρική Μακεδονία,18842.842780516323,99.3534798228944,0.0632763372576344,0.00189201215579,0.0,0.0,0.0035960303963739,0.6357436797825481,0.060096825489905,0.0,0.2280021248486563,0.0,0.0071575664963798,0.0002354235727122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.589569,5.1788793,0.0588793,185.5,71.66466,1.7813793,125.27586,Κεντρική Μακεδονία,EL,1,3773939.0
EL53,2020,264670.0,56.4,13400.0,Δυτική Μακεδονία,9461.854943880702,27.972316376628765,0.1513323825575867,0.0023838540991399,0.0,0.0,0.0138813258999957,0.069589869916591,0.2400518604952677,0.0252387743636285,0.4192419724275033,0.0,0.0782799602402868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91536,3.710103,-1.1384536,114.4,71.96082,1.7755669,133.04124,Δυτική Μακεδονία,EL,0,152326.0
EL54,2020,333265.0,58.0,10400.0,Ήπειρος,9149.352527596606,36.42498187656385,0.0158845680353392,0.0035828083134187,0.0,0.0,0.0002317329278007,0.0,0.7619722644652038,0.0999474980085451,0.0,0.0,0.1152654066188717,0.0031157216308204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,1035602.0
EL61,2020,715115.0,60.4,12200.0,Θεσσαλία,14051.832115291752,50.89122856953179,0.0141695232196246,0.0047773419514682,0.0,0.0,0.0238160564378716,0.4341493399213628,0.3675256147721961,0.0527697867565063,0.0432115701875963,0.0,0.0594300396718388,0.0,0.0001507270815351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,1497465.0
EL62,2020,203149.0,60.1,12700.0,Ιόνια Νησιά,2295.377075581351,88.50354138373903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,4498381.0
EL63,2020,651065.0,55.3,11400.0,Δυτική Ελλάδα,11316.24551085469,57.53365808257607,0.0,0.0,0.0,0.0,0.0,0.0,0.9052994261024636,0.0846439022638731,0.0,0.0,0.010056671633663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,831064.0
EL64,2020,556002.0,59.8,14600.0,Στερεά Ελλάδα,15564.422386930126,35.722623440680344,0.0,0.0,0.0,0.0,0.0,0.0697979688850475,0.7721791270527225,0.1112942955920484,0.0,0.0,0.0440017286084701,0.0018971477960242,0.0008297320656871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,1208609.0
EL65,2020,572151.0,68.3,13500.0,Πελοπόννησος,15510.278930764349,36.888504878216544,0.0,0.0,0.0,0.0,0.0,0.0,0.9190318595004854,0.0728212426087724,0.0,0.0,0.0076659165122231,0.0002493160356543,0.0002316653428647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,2059383.0
ES11,2020,2702605.0,66.8,21900.0,Galicia,29572.787516764605,91.38823989682786,3.2074292614840625e-06,0.0,0.0,0.0,0.1228680618627573,0.0,0.0011290151000423,0.874476186708734,0.0,0.0,0.0015235288992049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170297,9.3634815,4.550963,497.9,81.32222,1.9421482,115.474075,Galicia,ES,1,4793625.0
