geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
DE26,2013,1297727.0,79.9,35300.0,Unterfranken,8529.419659494011,152.1471626214936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933500.0
DE27,2013,1792759.0,80.6,34600.0,Schwaben,10031.008348530188,178.72171348184426,0.0,0.2985253317436951,0.0359090394974609,0.0,0.0,0.665565628758844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865842.0
DE30,2013,3375222.0,72.0,33200.0,Berlin,893.0946943041475,3779.2431435613844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE40,2013,2449511.0,77.9,24700.0,Brandenburg,29651.085706729056,82.61117397951148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276557.0
DE60,2013,1734272.0,77.2,58100.0,Hamburg,743.3690007035451,2332.989401439442,1.0,0.0349739764730056,0.0,0.0,0.0,0.9650260235269944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE71,2013,3791381.0,77.9,46000.0,Darmstadt,7443.870933469332,509.3292231805217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719791.0
DE72,2013,1023277.0,76.9,29600.0,Gießen,5381.633384123084,190.14245805351138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742340.0
DE73,2013,1201823.0,78.0,31900.0,Kassel,8290.55920383228,144.9628391103536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452360.0
DE80,2013,1600327.0,73.1,23500.0,Mecklenburg-Vorpommern,23086.281421102256,69.31939236161283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16335107.0
DE91,2013,1574527.0,74.3,39600.0,Braunschweig,8121.76789659782,193.86505746606767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812217.0
DE92,2013,2094931.0,77.5,33400.0,Hannover,9064.241591111107,231.12038430820337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060409.0
DE93,2013,1667332.0,79.4,24400.0,Lüneburg,15477.151704728816,107.72860742138822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812866.0
DE94,2013,2442205.0,78.7,30600.0,Weser-Ems,14992.587060850608,162.89416830382848,1.0,3.443078899172305e-06,0.0,0.0,0.0,0.9999965569211008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8004051.0
DEA1,2013,5081061.0,73.6,36500.0,Düsseldorf,5292.1158195005055,960.1190097308895,0.0,0.001489947089947,0.0,0.0,0.0,0.9985100529100528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517301.0
DEA2,2013,4315912.0,74.0,36800.0,Köln,7366.1719240106195,585.9097567261421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304980.0
DEA3,2013,2572390.0,74.5,29000.0,Münster,6918.396446234345,371.81881957634005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561561.0
DEA4,2013,2025415.0,77.6,33000.0,Detmold,6524.957961484401,310.41042899519715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974758.0
DEA5,2013,3559551.0,73.7,30400.0,Arnsberg,8014.714600316382,444.12698112288194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464737.0
DEB1,2013,1476237.0,78.4,28600.0,Koblenz,8073.0900772975165,182.85897789637613,0.0,0.0,0.0,0.0,0.0,0.9998181413101186,0.0001818586898814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276670.0
DEB2,2013,518289.0,79.3,27100.0,Trier,4928.460456506854,105.16245480182828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478401.0
DEB3,2013,1995752.0,76.9,33400.0,Rheinhessen-Pfalz,6850.663118215476,291.32245529537465,0.0,0.0,0.0,0.0,0.0,0.9976872316013928,0.0023127683986072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960931.0
DEC0,2013,994287.0,73.6,32000.0,Saarland,2572.309597842388,386.53473160228924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627864.0
DED2,2013,1591320.0,77.7,25900.0,Dresden,7946.057285564055,200.26535712132602,0.0,0.1253402360722069,0.0,0.0,0.0,0.8746597639277931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760705.0
DED4,2013,1480210.0,77.6,23900.0,Chemnitz,6525.355184873166,226.83975937913195,0.0,0.6462531449523684,0.0,0.0,0.0,0.3537468550476316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888496.0
DED5,2013,978674.0,76.1,28200.0,Leipzig,3977.838163710433,246.03162816636967,0.0,0.0,0.0,0.0,0.0,0.999639301400552,0.0003606985994478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303910.0
DEE0,2013,2259393.0,75.8,24400.0,Sachsen-Anhalt,20554.96714838457,109.91956268719053,0.0,0.0,0.0004275653070159,0.0,0.0,0.9960978296160704,0.0034746050769136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197696.0
DEF0,2013,2806531.0,77.8,28500.0,Schleswig-Holstein,15617.898058276887,179.6996618576753,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13068898.0
DK01,2013,1732068.0,76.4,58200.0,Hovedstaden,2577.2695877668266,672.0554218392094,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112329.0
DK02,2013,816359.0,73.8,31600.0,Sjælland,7328.6997026118115,111.39206586798268,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045479.0
DK03,2013,1201419.0,72.2,41800.0,Syddanmark,12168.861993809804,98.72895268359125,1.0,0.0038711739676882,0.0,0.0,0.0,0.9961288260323118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6178736.0
DK04,2013,1272510.0,74.3,41100.0,Midtjylland,13175.419223028826,96.58212603784379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146520.0
DK05,2013,580272.0,73.0,38900.0,Nordjylland,7946.804481541923,73.0195390295307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722209.0
EE00,2013,1320174.0,73.3,14500.0,Eesti,45341.37109110961,29.11632286873776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279641.0
EL30,2013,3912849.0,52.9,21800.0,Aττική,3817.113331702259,1025.0806460218585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931048479243306,0.0028998614417589,0.0,0.0,0.0,0.0,0.0039952906339103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755256.0
EL41,2013,199478.0,55.1,12800.0,Βόρειο Αιγαίο,3849.7036652091297,51.816455848989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947105311098504,0.0052894688901497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748654.0
EL42,2013,334652.0,58.3,18400.0,Νότιο Αιγαίο,5296.0317173022695,63.189198604434985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766205228212947,0.0,0.0,0.0,0.0,0.0,0.0233794771787052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13434629.0
EL43,2013,630085.0,57.1,13700.0,Κρήτη,8350.561159758308,75.4542105549032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188204287444716,0.0773069714013853,0.0,0.0,0.0038725998541429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11882042.0
EL51,2013,610102.0,52.2,11200.0,"Aνατολική Μακεδονία, Θράκη",14190.118903818198,42.9948476214556,1.0,0.0670607464472915,0.0,0.0,0.0,0.0454771016541371,0.0369696666293442,0.7537237638900869,0.0125166462656507,0.0786805734237251,0.0,0.0055715016897645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162246.0
EL52,2013,1912624.0,49.1,12600.0,Κεντρική Μακεδονία,18842.842780516323,101.50400458563881,1.0,0.0676740004885023,0.0023077606574087,0.0,0.0,0.0161419520228555,0.6387448116442657,0.0540013632466672,0.0,0.2156807773274596,0.0,0.0052867938532623,0.0001625407595784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10937112.0
EL53,2013,281324.0,47.9,18200.0,Δυτική Μακεδονία,9461.854943880702,29.732436363542185,0.0,0.1597678145489866,0.0029871994928914,0.0,0.0,0.0476036391829712,0.0662853071742642,0.2105754503987148,0.0554824310701193,0.3785782315265859,0.0,0.0787199266054664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212770.0
EL54,2013,343128.0,52.3,11100.0,Ήπειρος,9149.352527596606,37.50298165526413,0.0,0.0132583763138908,0.0031072224323195,0.0,0.0,0.0001930220852566,0.0,0.7199793700476251,0.1391323668854361,0.0,0.0,0.1192958651943758,0.0050337770410959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890494.0
EL61,2013,741593.0,54.4,12000.0,Θεσσαλία,14051.832115291752,52.77553801635372,1.0,0.0130532275089693,0.0041531380381173,0.0,0.0,0.0216673555226347,0.4231297569781652,0.3624712837309814,0.0759789914809543,0.0372466544640894,0.0,0.0621738908580208,0.0,0.0001257014180675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958271.0
EL62,2013,208241.0,61.7,14900.0,Ιόνια Νησιά,2295.377075581351,90.72191328183354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800286121527092,0.0199713878472907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9105160.0
EL63,2013,682583.0,50.3,12000.0,Δυτική Ελλάδα,11316.24551085469,60.31885746427625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784310996734961,0.1110370083691128,0.0,0.0,0.0104474451190273,8.44468383638889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983762.0
EL64,2013,560093.0,52.1,14300.0,Στερεά Ελλάδα,15564.422386930126,35.98546647451084,1.0,0.0,0.0,0.0,0.0,0.0,0.0582373699542238,0.7580692544575689,0.1357078130968767,0.0,0.0,0.0447797842440539,0.0025146524109819,0.0006911258362943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254206.0
EL65,2013,586863.0,58.5,13700.0,Πελοπόννησος,15510.278930764349,37.83703714289549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842644065063504,0.107356561209225,0.0,0.0,0.00786098140031,0.0002751512021538,0.0002428996819606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440274.0
ES11,2013,2760720.0,59.5,19600.0,Galicia,29572.787516764605,93.35339113483865,1.0,2.11923371920781e-06,0.0,0.0,0.0,0.1055366663710935,0.0,0.0009406748671133,0.8920846277099347,0.0,0.0,0.001435911818139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045009.0
ES12,2013,1067425.0,55.2,19500.0,Principado de Asturias,10603.913756948385,100.6633045558818,1.0,0.0139936900133073,0.0034634644703285,0.0002339074531657,0.0,0.5191691333766515,0.0,0.0,0.4614919745328023,0.0001575526943403,0.0,0.0014902774594042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414666.0
ES13,2013,589789.0,59.8,20300.0,Cantabria,5323.466882929613,110.79039523871838,1.0,0.0092677612963874,0.009977769950478,0.0003312300705156,0.0,0.8814363644421844,0.0,0.0,0.0948949729297245,0.0040919013107098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341582.0
ES21,2013,2179274.0,65.3,28300.0,País Vasco,7230.694908997278,301.39205531798774,1.0,0.0,0.0,0.0,0.0,0.649226360778075,0.0089447406076336,0.0,0.340438354152779,0.0013905444615122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673110.0
ES22,2013,639089.0,65.8,27200.0,Comunidad Foral de Navarra,10390.675334324638,61.50601182666428,0.0,0.0031252214610361,0.0016556351146075,0.0,0.0,0.5068877052938731,0.2497915108490493,0.0064103106924588,0.092664007808285,0.1394656087806897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447304.0
ES23,2013,318819.0,63.8,23900.0,La Rioja,5046.82873412003,63.172145677257575,0.0,0.0101443239244166,0.0,0.0,0.0,0.3879286706467015,0.2554284411149777,0.0,0.312269197122605,0.0068770118395609,0.0,0.025138347199504,0.0022140081522339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661569.0
ES24,2013,1337675.0,63.3,24200.0,Aragón,47718.51982736868,28.032617206889647,0.0,0.0280515242573361,0.0213060881839926,0.002991582323489,0.0,0.1760208868906056,0.679405191771724,0.0004399269517202,0.0057950693577191,0.0855538779704598,0.0,0.0004358522929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761995.0
ES30,2013,6411525.0,66.6,30300.0,Comunidad de Madrid,8030.398031421424,798.4068753395435,0.0,0.0,0.0,0.0,0.0,0.0,0.7956476722779733,0.0838523971972624,0.0971288440869134,0.0,0.0,0.0233685961880114,2.490249839382484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632989.0
ES41,2013,2516927.0,60.6,20500.0,Castilla y León,94220.28266711476,26.71321852103157,0.0,0.0059593866453582,0.0014455045445016,0.0,0.0,0.0540050601496805,0.4507578981233439,0.0817484819295896,0.3884149884277154,0.0002086459988996,0.0,0.017460034180911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831760.0
ES42,2013,2093474.0,55.2,17700.0,Castilla-La Mancha,79454.1696247776,26.348195568419293,0.0,0.0003460711900654,0.0,0.0,0.0,0.0085145026630659,0.9155753241823524,0.0200570395784849,0.0540528625976219,0.0,0.0,0.0012842710230529,0.0,0.0,0.0001699287653562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922741.0
ES43,2013,1101024.0,50.3,16000.0,Extremadura,41631.47567167866,26.44691263608059,0.0,0.0,0.0,0.0,0.0,0.0,0.2149914348458473,0.769228264104461,0.0137551189523576,0.0,0.0,0.002004436476051,2.0745621282954765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742061.0
ES51,2013,7488664.0,63.9,25900.0,Cataluña,32112.56447628053,233.20043484946183,1.0,0.0554217583580653,0.0446521714549192,0.0037772153673334,0.0,0.1732231349704558,0.3484662502563754,0.0828159292673508,0.0,0.2916435403254999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10862728.0
ES52,2013,4988365.0,56.7,19100.0,Comunitat Valenciana ,23264.01672583566,214.42406351351238,1.0,0.0,0.0,0.0,0.0,0.062577973201228,0.7329814060843763,0.0139101180650894,0.0,0.0007130428580257,0.0,0.0,0.0,0.1090517605022274,0.008907652211723,0.0,0.0718580470773298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115723.0
ES53,2013,1105131.0,64.9,23700.0,Illes Balears,4991.832845662448,221.3878217016584,1.0,0.0,0.0,0.0,0.0,0.0,0.4428837827635085,0.3445188928370245,0.0,0.0,0.0,0.0,0.0,0.2125973243994669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40717094.0
ES61,2013,8387986.0,48.8,16400.0,Andalucía,87612.27028779054,95.73985438851174,1.0,0.0,0.0,0.0,0.0,0.0,0.2447027380061305,0.6698065840051683,0.0287636330027858,0.0,0.0,0.0069127670475952,0.0013332642392543,0.014185584443667,0.0157574010102741,0.0,0.0185380282451246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11491219.0
ES62,2013,1462271.0,55.9,18500.0,Región de Murcia,11316.1421927201,129.2199209851488,1.0,0.0,0.0,0.0,0.0,0.0,0.5542811816546802,0.0,0.0039820098005516,0.0,0.0,0.0002109775344272,0.0,0.0066995937997355,0.1397165383014693,0.0,0.2951096989091361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091692.0
ES63,2013,84487.0,49.7,17200.0,Ciudad de Ceuta,19.950947339705408,4234.736253945098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES64,2013,83669.0,47.9,16000.0,Ciudad de Melilla,13.489404111318423,6202.571982389991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES70,2013,2096336.0,51.9,18200.0,Canarias,7448.370733915763,281.44893358415214,1.0,0.0,0.0,0.0,0.0,0.0,0.0966077957976014,0.0283421684412918,0.2283736435786311,0.0,0.0,0.0003388549325605,0.0,0.2259572999106305,0.0007777171539988,0.0,0.4186878856619648,0.0,0.0,0.0009146345233206,0.0,0.0,0.0,0.0,25086380.0
FI19,2013,1370384.0,72.4,33500.0,Länsi-Suomi,64691.7847513351,21.183277061647587,1.0,0.5938746391454884,0.4061253608545116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701558.0
FI1B,2013,1566835.0,78.0,49700.0,Helsinki-Uusimaa,9521.265247683172,164.56163747578202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253701.0
FI1C,2013,1160732.0,71.5,32800.0,Etelä-Suomi,35197.17997070876,32.97798292266499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113060.0
FI1D,2013,1300222.0,69.6,30500.0,Pohjois- ja Itä-Suomi,227101.30416521116,5.725295170714288,1.0,0.0936296056173919,0.9061302237640404,0.0002401706185678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318217.0
FI20,2013,28501.0,85.5,46900.0,Åland,1462.0777104891215,19.493491895492554,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222218.0
FR10,2013,11959807.0,72.3,53900.0,Ile-de-France,12069.60373410694,990.9030373717515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937669.0
HR03,2013,1401384.0,55.8,10100.0,Jadranska Hrvatska,24629.957812622444,56.8975396004054,1.0,0.1195108762953388,0.0,0.0,0.0,0.237082079410045,0.0001918195738806,0.2942768515227978,0.0001615199140225,0.3487768532839153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42439572.0
HU21,2013,1075035.0,65.9,9300.0,Közép-Dunántúl,11086.225807391476,96.97033225529702,0.0,0.175009020510156,0.0,0.0,0.0,0.1208880971820183,0.0007731215517454,0.0,0.0,0.6300237808951237,0.0733059798609564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355781.0
HU22,2013,982654.0,66.6,10900.0,Nyugat-Dunántúl,11328.135256779658,86.74455042474017,0.0,0.0,0.0,0.0,0.0,0.3543692048328182,0.0,0.0,0.0,0.6456307951671818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852412.0
HU23,2013,924892.0,59.5,7200.0,Dél-Dunántúl,14195.973808739913,65.15171220100305,0.0,0.0,0.0,0.0,0.0,0.1158928118909391,0.0,0.0,0.0,0.8840578929955385,4.929511352230502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511135.0
HU31,2013,1189094.0,56.5,6400.0,Észak-Magyarország,13428.348478027649,88.55102337757128,0.0,0.524959686271171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750403137288289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985795.0
HU32,2013,1489460.0,58.4,6700.0,Észak-Alföld,17722.542069642688,84.04324809313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089662760325579,0.9910337239674422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352617.0
HU33,2013,1287203.0,61.2,7400.0,Dél-Alföld,18335.40467055192,70.20314103387899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780208211145551,0.3219791788854449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222541.0
ITC1,2013,4425816.0,66.4,28200.0,Piemonte,25398.283161392053,174.25650276738727,0.0,0.1346790096873277,0.1210508772411748,0.0324590322951289,7.898966108087977e-05,0.0811810830536895,8.574778094121594e-06,0.1523703860841805,0.025409746165845,0.4458338973468767,0.0,0.0057085947157292,0.0012198089708724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507620.0
ITC2,2013,127951.0,69.8,36500.0,Valle d’Aosta/Vallée d’Aoste,3260.609456174908,39.241436829451544,0.0,0.2053408130813695,0.3890463221159861,0.3353339566456697,0.0014484177193593,0.0582708806220384,0.0,0.0,0.0,0.0105596098155768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510810.0
ITC3,2013,1587322.0,64.7,28900.0,Liguria,5418.222974387274,292.95988878706197,1.0,0.0,0.0,0.0,0.0,0.140833775583833,0.0,0.5761648730900357,0.2528895637071001,0.0143888169263181,0.0,0.0138381039082675,0.0018848667844454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772855.0
ITC4,2013,9877541.0,69.3,35200.0,Lombardia,23879.59652650227,413.6393589832063,0.0,0.106737058990472,0.0957804103738508,0.0498324301845044,0.0,0.0889208530222404,0.0,0.0214414668514946,0.0,0.6372877805774376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551518.0
ITF1,2013,1332583.0,59.0,23800.0,Abruzzo,10799.629837033024,123.39154397963141,1.0,0.1015000457031739,0.0226042087674407,0.0003912971841605,0.0,0.1605095804914401,0.0331278413837873,0.097369466204395,0.1419456836699939,0.4004293222248422,0.0,0.0416586840396948,0.0004638703310714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621097.0
