actual,oof_predictions,meta_predictions,oof_residuals,meta_residuals
108884.0,9461.1328125,29083.749027936414,99422.8671875,79800.25097206359
211188.0,9461.1328125,29291.234718178686,201726.8671875,181896.7652818213
320072.0,9461.1328125,29506.320545852344,310610.8671875,290565.67945414764
320072.0,2132.802490234375,12887.558075276916,317939.1975097656,307184.4419247231
0.0,11895.15234375,33710.9444818756,-11895.15234375,-33710.9444818756
0.0,6655.1533203125,23987.890091905458,-6655.1533203125,-23987.890091905458
116765.0,5942.4970703125,22447.691984873498,110822.5029296875,94317.3080151265
230942.0,4097.19970703125,18294.635357046518,226844.80029296875,212647.36464295347
347707.0,6655.1533203125,23718.328788120078,341051.8466796875,323988.67121187993
347707.0,2642.376220703125,13902.019891926057,345064.6237792969,333804.98010807397
0.0,3164.777587890625,15516.025125995118,-3164.777587890625,-15516.025125995118
0.0,5324.130859375,21698.663758775703,-5324.130859375,-21698.663758775703
245254.0,3164.777587890625,15814.11268943716,242089.22241210938,229439.88731056283
141287.0,2880.6953125,15282.48908766733,138406.3046875,126004.51091233267
386541.0,5324.130859375,21044.119942129968,381216.869140625,365496.88005787006
386541.0,2880.6953125,14605.027456806345,383660.3046875,371935.97254319367
0.0,7721.001953125,26070.26258895759,-7721.001953125,-26070.26258895759
0.0,12112.3837890625,34131.2920945715,-12112.3837890625,-34131.2920945715
236936.0,2130.5224609375,12852.866895298774,234805.4775390625,224083.13310470124
117943.0,4184.11962890625,18477.995878740327,113758.88037109375,99465.00412125967
354878.0,1493.58544921875,10271.200207888307,353384.41455078125,344606.7997921117
354878.0,2130.5224609375,12569.930680275897,352747.4775390625,342308.0693197241
0.0,4516.3935546875,19245.412023017707,-4516.3935546875,-19245.412023017707
0.0,7330.02001953125,24986.04058410899,-7330.02001953125,-24986.04058410899
120789.0,1313.7554931640625,9618.119883992138,119475.24450683594,111170.88011600786
31537.0,1818.5748291015625,11456.814864311127,29718.425170898438,20080.185135688873
152326.0,4516.3935546875,19219.437232862747,147809.6064453125,133106.56276713725
152326.0,1818.5748291015625,11456.814864311127,150507.42517089844,140869.18513568887
810726.0,579536.25,320264.2954734119,231189.75,490461.7045265881
332929.0,489846.5625,288768.52470150666,-156917.5625,44160.475298493344
200409.0,490905.375,308706.6235897596,-290496.375,-108297.62358975958
802781.0,699985.0,344210.81900041434,102796.0,458570.18099958566
525392.0,699985.0,380049.24302110367,-174593.0,145342.75697889633
1336118.0,489846.5625,272595.2972620886,846271.4375,1063522.7027379114
914366.0,529839.4375,304079.6601742552,384526.5625,610286.3398257447
348457.0,545353.5,298410.19244433165,-196896.5,50046.80755566835
214596.0,699985.0,354749.1534229934,-485389.0,-140153.15342299337
890494.0,491897.46875,291451.8307833674,398596.53125,599042.1692166326
539181.0,545353.5,289329.3807192082,-6172.5,249851.61928079178
1453547.0,491897.46875,291451.8307833674,961649.53125,1162095.1692166326
1174070.0,674353.125,348767.3597818066,499716.875,825302.6402181934
416332.0,557815.1875,292852.4601049281,-141483.1875,123479.53989507188
257639.0,621161.375,311098.9995895784,-363522.375,-53459.99958957842
1140896.0,674353.125,346981.00046294194,466542.875,793914.999537058
640796.0,557815.1875,312968.75376814336,82980.8125,327827.24623185664
1814866.0,583950.75,319261.40633107856,1230915.25,1495604.5936689214
1226457.0,560451.5,302727.95736693795,666005.5,923729.042633062
392028.0,560451.5,313650.3736799265,-168423.5,78377.6263200735
258625.0,560451.5,313650.3736799265,-301826.5,-55025.3736799265
1200111.0,625528.375,332046.2701948004,574582.625,868064.7298051997
624307.0,591094.5625,302379.0617622584,33212.4375,321927.9382377416
1850764.0,591094.5625,321347.27259250975,1259669.4375,1529416.7274074904
1372576.0,664543.125,333395.1591175344,708032.875,1039180.8408824656
409603.0,667019.375,323476.27281872864,-257416.375,86126.72718127136
269261.0,664543.125,345519.7789922484,-395282.125,-76258.77899224841
1382630.0,583950.75,300181.88774600753,798679.25,1082448.1122539924
688919.0,664543.125,333395.1591175344,24375.875,355523.8408824656
2061495.0,632775.125,335992.1904218503,1428719.875,1725502.8095781496
1632734.0,664543.125,368143.53239748185,968190.875,1264590.4676025182
448760.0,755177.875,369970.89053494757,-306417.875,78789.10946505243
294621.0,755177.875,396784.09636051994,-460556.875,-102163.09636051994
1670372.0,583950.75,318838.57189933135,1086421.25,1351533.4281006686
781019.0,757293.1875,370569.98258001334,23725.8125,410449.01741998666
2413753.0,583950.75,300067.87322562287,1829802.25,2113685.126774377
2038379.0,894716.0,394766.1852125651,1143663.0,1643612.8147874349
542205.0,894716.0,408115.6583410987,-352511.0,134089.3416589013
221511.0,824248.5625,364213.295137064,-602737.5625,-142702.295137064
2337877.0,705461.5625,357371.73841394734,1632415.4375,1980505.2615860526
1063212.0,813348.5625,413881.57608139707,249863.4375,649330.423918603
3101591.0,894716.0,409295.3457328864,2206875.0,2692295.6542671137
2295876.0,894716.0,437282.41453274654,1401160.0,1858593.5854672533
531039.0,894716.0,437282.41453274654,-363677.0,93756.58546725346
291051.0,822147.75,363703.35329477483,-531096.75,-72652.35329477483
2534250.0,822147.75,388637.710786849,1712102.25,2145612.2892131507
1060466.0,822147.75,389996.7675329902,238318.25,670469.2324670098
3356342.0,822147.75,416136.59373042156,2534194.25,2940205.4062695783
681282.0,426915.21875,251378.74679758088,254366.78125,429903.25320241915
182487.0,639044.0,337466.532405239,-456557.0,-154979.532405239
108922.0,500609.09375,274909.36592450424,-391687.09375,-165987.36592450424
744193.0,741090.6875,365608.15505285497,3102.3125,378584.84494714503
354320.0,639044.0,315334.4225991084,-284724.0,38985.577400891576
1035602.0,426915.21875,258795.72974820083,608686.78125,776806.2702517991
0.0,126049.53125,138478.35672198882,-126049.53125,-138478.35672198882
583902.0,86502.8984375,112073.2067613243,497399.1015625,471828.7932386757
239751.0,126049.53125,141707.02319374948,113701.46875,98043.97680625052
1501457.0,103909.5546875,124235.20299268482,1397547.4453125,1377221.797007315
2325111.0,218384.640625,194763.2511990919,2106726.359375,2130347.748800908
2325111.0,103909.5546875,127706.84768620774,2221201.4453125,2197404.152313792
0.0,218384.640625,188540.93467937893,-218384.640625,-188540.93467937893
605974.0,109993.9296875,134347.74100689602,495980.0703125,471626.258993104
271942.0,83964.8359375,112871.1166370034,187977.1640625,159070.8833629966
1447304.0,109993.9296875,128243.46288647411,1337310.0703125,1319060.537113526
2325219.0,98562.1875,122165.37720619427,2226656.8125,2203053.622793806
2325219.0,62027.7734375,94647.29820929308,2263191.2265625,2230571.7017907067
0.0,176395.9375,171546.65081164276,-176395.9375,-171546.65081164276
670221.0,146565.71875,158247.6906474967,523655.28125,511973.3093525033
285656.0,176395.9375,167221.45611770317,109260.0625,118434.54388229683
1563612.0,98562.1875,123833.74572054602,1465049.8125,1439778.254279454
2519490.0,176395.9375,167221.45611770317,2343094.0625,2352268.543882297
2519490.0,146565.71875,158247.6906474967,2372924.28125,2361242.309352503
0.0,427848.1875,289784.7077431602,-427848.1875,-289784.7077431602
696363.0,58289.59375,91496.14225186499,638073.40625,604866.857748135
278944.0,170180.9375,170011.62383462375,108763.0625,108932.37616537625
1719645.0,427848.1875,291923.78570108715,1291796.8125,1427721.2142989128
2694952.0,58289.59375,91478.23630908174,2636662.40625,2603473.763690918
2694952.0,62447.17578125,97315.60603202018,2632504.82421875,2597636.3939679796
0.0,487204.03125,314686.21000959846,-487204.03125,-314686.21000959846
757297.0,53823.66015625,87556.3809110876,703473.33984375,669740.6190889124
335913.0,54403.15234375,87991.73325657714,281509.84765625,247921.26674342286
1859406.0,54403.15234375,87991.73325657714,1805002.84765625,1771414.266743423
2952614.0,53823.66015625,89483.45842293544,2898790.33984375,2863130.5415770644
2952614.0,94332.6015625,118040.66396458623,2858281.3984375,2834573.3360354137
0.0,344631.75,258623.85983488153,-344631.75,-258623.85983488153
1008535.0,65619.6171875,95156.52511336241,942915.3828125,913378.4748866376
357455.0,141808.21875,152219.6170384089,215646.78125,205235.3829615911
1759423.0,65619.6171875,95156.52511336241,1693803.3828125,1664266.4748866376
3125413.0,59648.41796875,92950.45836977697,3065764.58203125,3032462.541630223
3125413.0,59648.41796875,95024.3590917633,3065764.58203125,3030388.6409082366
0.0,214503.671875,187675.0227072005,-214503.671875,-187675.0227072005
1043445.0,99408.203125,125086.66718516432,944036.796875,918358.3328148357
394276.0,99408.203125,121819.68606618665,294867.796875,272456.31393381336
1676374.0,37717.9921875,73252.98699844448,1638656.0078125,1603121.0130015556
3114096.0,37717.9921875,73252.98699844448,3076378.0078125,3040843.0130015556
3114096.0,168513.921875,165184.06138227967,2945582.078125,2948911.9386177203
0.0,176638.84375,168673.36895172062,-176638.84375,-168673.36895172062
1083368.0,42253.06640625,76429.4323361256,1041114.93359375,1006938.5676638744
341201.0,105896.375,132334.20998239942,235304.625,208866.79001760058
1852712.0,176638.84375,177220.3615045971,1676073.15625,1675491.6384954029
3277283.0,42253.06640625,76429.4323361256,3235029.93359375,3200853.5676638745
3277283.0,42253.06640625,76429.4323361256,3235029.93359375,3200853.5676638745
0.0,186362.109375,173622.96044950135,-186362.109375,-173622.96044950135
404501.0,91641.078125,119009.40411858856,312859.921875,285491.59588141146
196075.0,75043.015625,108667.27451972938,121031.984375,87407.72548027062
947874.0,186362.109375,177188.13872474164,761511.890625,770685.8612752584
1548449.0,186362.109375,177188.13872474164,1362086.890625,1371260.8612752585
1548449.0,91641.078125,119481.05609201167,1456807.921875,1428967.9439079883
0.0,226662.234375,186440.98474527136,-226662.234375,-186440.98474527136
473046.0,65894.734375,88830.91179489958,407151.265625,384215.0882051004
201097.0,226662.234375,187952.4640766221,-25565.234375,13144.535923377902
692523.0,67378.578125,94037.65519873807,625144.421875,598485.3448012619
1366666.0,67378.578125,91755.75236216688,1299287.421875,1274910.247637833
1366666.0,70193.6953125,94361.01291734421,1296472.3046875,1272304.9870826558
0.0,156603.109375,150014.1735519203,-156603.109375,-150014.1735519203
519760.0,156603.109375,148161.00476667273,363156.890625,371598.99523332727
183006.0,51702.0703125,80798.12671307451,131303.9296875,102207.87328692549
661569.0,97187.3828125,115842.14406307034,564381.6171875,545726.8559369297
1364335.0,156603.109375,152102.82743452527,1207731.890625,1212232.1725654746
1364335.0,156603.109375,148161.00476667273,1207731.890625,1216173.9952333272
0.0,265815.75,203705.48531108542,-265815.75,-203705.48531108542
551623.0,76130.7734375,98831.62143655871,475492.2265625,452791.3785634413
196194.0,76178.2734375,98342.85097534495,120015.7265625,97851.14902465505
667865.0,76178.2734375,96306.17656145191,591686.7265625,571558.8234385481
1415681.0,76178.2734375,98867.28442894501,1339502.7265625,1316813.715571055
1415681.0,66572.4375,90629.91939578939,1349108.5625,1325051.0806042105
0.0,138896.65625,138912.030303476,-138896.65625,-138912.030303476
564124.0,40882.8046875,70673.20688579183,523241.1953125,493450.79311420815
226900.0,74332.7265625,96303.11160531906,152567.2734375,130596.88839468094
714336.0,40882.8046875,67927.39262097585,673453.1953125,646408.6073790241
1505360.0,40882.8046875,67927.39262097585,1464477.1953125,1437432.6073790241
1505360.0,138896.65625,135054.65201295682,1366463.34375,1370305.3479870432
0.0,92080.6875,112338.91418421944,-92080.6875,-112338.91418421944
561334.0,76634.6484375,98768.03985846038,484699.3515625,462565.96014153963
246077.0,92080.6875,109642.98747478644,153996.3125,136434.01252521356
763067.0,92080.6875,107198.56335765416,670986.3125,655868.4366423459
1570478.0,76634.6484375,97994.26709453166,1493843.3515625,1472483.7329054684
1570478.0,92080.6875,112338.91418421944,1478397.3125,1458139.0858157806
0.0,195944.65625,172990.0271096734,-195944.65625,-172990.0271096734
575753.0,71804.40625,95281.96093873016,503948.59375,480471.03906126984
365348.0,69188.2578125,93291.2891179917,296159.7421875,272056.7108820083
713261.0,45856.30078125,75505.60207671685,667404.69921875,637755.3979232832
1654361.0,71804.40625,95281.96093873016,1582556.59375,1559079.0390612697
1654361.0,71804.40625,95281.96093873016,1582556.59375,1559079.0390612697
0.0,111639.40625,121403.8806264362,-111639.40625,-121403.8806264362
528119.0,83991.5078125,104300.51155711609,444127.4921875,423818.48844288394
358068.0,111639.40625,123613.34545152022,246428.59375,234454.65454847977
723460.0,100708.53125,115646.30807364424,622751.46875,607813.6919263557
1609648.0,60689.7734375,88675.22052588339,1548958.2265625,1520972.7794741166
1609648.0,111639.40625,125574.6492635632,1498008.59375,1484073.350736437
0.0,164097.421875,152800.12276925676,-164097.421875,-152800.12276925676
503259.0,65159.33203125,92401.0682198233,438099.66796875,410857.9317801767
366473.0,79316.9296875,101043.32624777549,287156.0703125,265429.67375222454
769470.0,164097.421875,152800.12276925676,605372.578125,616669.8772307432
1639201.0,55567.51953125,80541.22035484867,1583633.48046875,1558659.7796451512
1639201.0,110016.6953125,118783.07046723946,1529184.3046875,1520417.9295327605
0.0,209277.859375,179696.768172788,-209277.859375,-179696.768172788
178650.0,11464.0146484375,32226.80365733312,167185.9853515625,146423.19634266687
134139.0,45419.62109375,73425.58891418263,88719.37890625,60713.411085817366
317879.0,57752.359375,84371.13608277607,260126.640625,233507.86391722393
630668.0,11464.0146484375,33113.1919727497,619203.9853515625,597554.8080272503
630668.0,11464.0146484375,33284.39723677351,619203.9853515625,597383.6027632265
0.0,658770.6875,426237.8161297278,-658770.6875,-426237.8161297278
1437132.0,124726.2734375,162485.37595956927,1312405.7265625,1274646.6240404306
510469.0,124726.2734375,168132.56865449177,385742.7265625,342336.4313455082
3746180.0,349914.0625,301943.423483855,3396265.9375,3444236.576516145
5693780.0,121786.78125,160322.33184564885,5571993.21875,5533457.668154351
5693780.0,145869.46875,182019.8172348295,5547910.53125,5511760.182765171
0.0,908318.75,511087.7325593205,-908318.75,-511087.7325593205
1387916.0,250765.296875,245757.7310381225,1137150.703125,1142158.2689618776
558648.0,90614.3671875,139119.4056983026,468033.6328125,419528.5943016974
3761995.0,908318.75,523633.566226096,2853676.25,3238361.433773904
5708561.0,127103.6015625,167876.44163607736,5581457.3984375,5540684.558363923
5708561.0,90614.3671875,141453.43893880353,5617946.6328125,5567107.561061196
0.0,948950.5625,506883.10070336424,-948950.5625,-506883.10070336424
1554059.0,169715.78125,198189.04673967996,1384343.21875,1355869.95326032
588879.0,169715.78125,200322.15296234234,419163.21875,388556.84703765763
3931536.0,113479.484375,153685.21927172446,3818056.515625,3777850.7807282754
6074475.0,948950.5625,549236.9769960571,5125524.4375,5525238.023003943
6074475.0,177153.046875,205420.4255216676,5897321.953125,5869054.574478332
0.0,147892.4375,182902.15562470318,-147892.4375,-182902.15562470318
1612981.0,147892.4375,182902.15562470318,1465088.5625,1430078.8443752967
664079.0,147892.4375,178229.58413994894,516186.5625,485849.41586005106
4358431.0,153600.328125,185652.88078354672,4204830.671875,4172778.1192164533
6635490.0,147892.4375,182902.15562470318,6487597.5625,6452587.8443752965
6635490.0,190737.921875,213784.86705317302,6444752.078125,6421705.1329468265
0.0,781921.125,486039.9946461197,-781921.125,-486039.9946461197
1886324.0,109462.0234375,153569.94814201404,1776861.9765625,1732754.051857986
747706.0,109462.0234375,150371.19889945703,638243.9765625,597334.801100543
4768037.0,109462.0234375,157053.79395481083,4658574.9765625,4610983.206045189
